price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
3780万円,大山セントラルハイツ,東京都板橋区中丸町,板橋区,東武東上線「大山」徒歩6分,東武東上線,大山,0,6,71.33m2（壁芯）,12.24m2,3LDK,1979年12月,0,0
3780万円,GSハイムときわ台,東京都板橋区前野町２,板橋区,東武東上線「ときわ台」徒歩12分,東武東上線,ときわ台,0,12,60.97m2（18.44坪）（壁芯）,6.12m2,2LDK,1985年11月,0,0
3780万円,ザ・パークハウス西台,東京都板橋区高島平９,板橋区,都営三田線「西台」徒歩5分,都営三田線,西台,0,5,56.84m2（壁芯）,5.92m2,2LDK,2011年8月,0,0
3780万円,リビオレゾン板橋本町ステーションサイド,東京都板橋区大和町,板橋区,都営三田線「板橋本町」徒歩2分,都営三田線,板橋本町,0,2,37.34m2（11.29坪）（壁芯）,8.32m2,1LDK,2019年7月,0,0
3780万円,ハイラーク新赤羽,東京都北区浮間２,北区,ＪＲ埼京線「浮間舟渡」徒歩8分,ＪＲ埼京線,浮間舟渡,0,8,58.46m2（壁芯）,7.44m2,2LDK,1985年6月,0,0
3790万円,コスモ西巣鴨,東京都北区滝野川１-93-5,北区,都営三田線「西巣鴨」徒歩3分,都営三田線,西巣鴨,0,3,52.63m2（15.92坪）（壁芯）,16.48m2,2LDK,1987年12月,0,0
3790万円,コスモ西巣鴨,東京都北区滝野川１,北区,都営三田線「西巣鴨」徒歩3分,都営三田線,西巣鴨,0,3,52.63m2（15.92坪）（壁芯）,-,2LDK,1987年12月,1,0
3790万円,コスモ西巣鴨,東京都北区滝野川１,北区,都営三田線「西巣鴨」徒歩3分,都営三田線,西巣鴨,0,3,52.63m2（壁芯）,-,2LDK,1987年12月,0,0
3790万円,シーアイマンション池袋西,東京都板橋区南町,板橋区,ＪＲ山手線「池袋」徒歩11分,ＪＲ山手線,池袋,0,11,40.14m2,6.59m2,1LDK,1994年3月,0,0
3790万円,シーアイマンション池袋西,東京都板橋区南町,板橋区,東京メトロ有楽町線「要町」徒歩9分,東京メトロ有楽町線,要町,0,9,40.14m2（12.14坪）（壁芯）,6.59m2,1LDK,1994年3月,0,0
3799万円,グリーンキャピタル池袋,東京都板橋区中丸町4-7,板橋区,ＪＲ山手線「池袋」徒歩15分,ＪＲ山手線,池袋,0,15,51.57m2（15.59坪）,5.68m2,1LDK+S（納戸）,1987年1月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４-4-31,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（20.59坪）（壁芯）,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４-4-31,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（壁芯）,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（壁芯）,6.35m2,3LDK,1984年11月,1,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（登記）,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４-４－３１,板橋区,東武東上線「東武練馬」徒歩10分,東武東上線,東武練馬,0,10,68.08m2（20.59坪）（壁芯）,6.35m2,3LDK,1984年10月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（壁芯）,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４-4-31,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（20.59坪）（壁芯）,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（登記）,6.35m2,3LDK+S（納戸）,1984年11月,1,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（20.59坪）,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩12分,東武東上線,東武練馬,0,12,68.08m2（20.59坪）（壁芯）,-,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（壁芯）,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（20.59坪）（壁芯）,6.35m2,3LDK,1984年11月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩10分,東武東上線,東武練馬,0,10,68.08m2（20.59坪）（壁芯）,6.35m2,3LDK,1984年11月,0,0
3799万円,グリーンキャピタル池袋,東京都板橋区中丸町4-7,板橋区,東京メトロ有楽町線「要町」徒歩14分,東京メトロ有楽町線,要町,0,14,48.55m2（14.68坪）（壁芯）,5.68m2,1LDK+S（納戸）,1987年1月,1,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（20.59坪）（壁芯）,6.35m2,3LDK,1984年11月,0,1
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（壁芯）,6.35m2,3LDK,1984年11月,1,0
3799万円,常盤台第2ローヤルコーポ,東京都板橋区前野町２-44-3,板橋区,東武東上線「ときわ台」徒歩13分,東武東上線,ときわ台,0,13,60.94m2（18.43坪）（壁芯）,13.68m2,2LDK+S（納戸）,1995年6月,0,0
3799万円,西台セントラルマンション,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,68.08m2（壁芯）,6.35m2,3LDK,1984年11月,0,0
3799万円,グリーンキャピタル池袋,東京都板橋区中丸町4-7,板橋区,東京メトロ有楽町線「要町」徒歩13分,東京メトロ有楽町線,要町,0,13,51.57m2（15.59坪）（壁芯）,5.68m2,3DK,1987年1月,0,0
3800万円,キャニオンマンション志村城山公園,東京都板橋区志村３,板橋区,都営三田線「志村三丁目」徒歩1分,都営三田線,志村三丁目,0,1,53.81m2（壁芯）,6.4m2,2LDK,1886年4月,0,0
3800万円,インペリアル王子,東京都北区岸町１-12-24,北区,ＪＲ京浜東北線「王子」徒歩7分,ＪＲ京浜東北線,王子,0,7,66.64m2（壁芯）,8.4m2,2LDK,1981年8月,0,0
3800万円,キャニオンマンション志村城山公園,東京都板橋区志村３,板橋区,都営三田線「志村三丁目」徒歩1分,都営三田線,志村三丁目,0,1,53.81m2（壁芯）,6.4m2,2LDK,1986年4月,0,0
3800万円,セザール東長崎,東京都豊島区南長崎６,豊島区,西武池袋線「東長崎」徒歩7分,西武池袋線,東長崎,0,7,55.68m2（16.84坪）（壁芯）,3.09m2,3K,1996年9月,0,0
3830万円,ライオンズマンション大山西町,東京都板橋区大山西町,板橋区,東武東上線「大山」徒歩8分,東武東上線,大山,0,8,51.87m2（壁芯）,7.2m2,2DK,1982年6月,0,0
3849万円,グリーンキャピタル池袋,東京都板橋区中丸町,板橋区,ＪＲ山手線「池袋」徒歩15分,ＪＲ山手線,池袋,0,15,51.57m2（壁芯）,5.68m2,1LDK+S（納戸）,1987年1月,0,0
3849万円,グリーンキャピタル池袋　,東京都板橋区中丸町,板橋区,ＪＲ山手線「池袋」徒歩15分,ＪＲ山手線,池袋,0,15,51.57m2（壁芯）,5.68m2,1LDK+S（納戸）,1987年1月,0,0
3850万円,ダイアパレス新板橋,東京都板橋区板橋１,板橋区,都営三田線「新板橋」徒歩2分,都営三田線,新板橋,0,2,52.78m2（壁芯）,-,2LDK,1985年2月,0,0
3850万円,グリーンキャピタル池袋,東京都板橋区中丸町,板橋区,ＪＲ山手線「池袋」徒歩15分,ＪＲ山手線,池袋,0,15,51.57m2（15.59坪）（壁芯）,5.68m2,2DK+S（納戸）,1987年1月,0,0
3880万円,ソレイユ成増,東京都板橋区成増１-31-8,板橋区,東京メトロ有楽町線「地下鉄成増」徒歩1分,東京メトロ有楽町線,地下鉄成増,0,1,56.19m2（16.99坪）（壁芯）,17.44m2,2LDK,1982年3月,0,0
3880万円,ソレイユ成増,東京都板橋区成増１-31-8,板橋区,東京メトロ有楽町線「地下鉄成増」徒歩1分,東京メトロ有楽町線,地下鉄成増,0,1,56.19m2（壁芯）,17.44m2,2LDK,1982年3月,0,0
3880万円,GSハイムときわ台,東京都板橋区前野町２,板橋区,東武東上線「ときわ台」徒歩12分,東武東上線,ときわ台,0,12,60.97m2（18.44坪）（壁芯）,6.21m2,2LDK,1985年11月,0,0
3880万円,ソレイユ成増,東京都板橋区成増１-31-8,板橋区,東京メトロ有楽町線「地下鉄成増」徒歩1分,東京メトロ有楽町線,地下鉄成増,0,1,56.19m2（壁芯）,17.44m2,2LDK,1982年3月,0,0
3880万円,グランドメゾン池袋,東京都豊島区池袋２,豊島区,ＪＲ山手線「池袋」徒歩9分,ＪＲ山手線,池袋,0,9,45.11m2（壁芯）,9.15m2,1LDK,1982年4月,0,0
3880万円,プレシス浮間舟渡駅前,東京都板橋区舟渡１,板橋区,ＪＲ埼京線「浮間舟渡」徒歩3分,ＪＲ埼京線,浮間舟渡,0,3,54.05m2（壁芯）,7.03m2,2LDK,2015年3月,0,0
3880万円,アーリアシティ田端,東京都北区田端新町３,北区,ＪＲ山手線「田端」徒歩9分,ＪＲ山手線,田端,0,9,42.25m2（12.78坪）（壁芯）,8.28m2,1LDK,2010年11月,0,0
3880万円,リビオレゾン板橋本町ステーションサイド,東京都板橋区大和町,板橋区,都営三田線「板橋本町」徒歩2分,都営三田線,板橋本町,0,2,34.27m2（壁芯）,7.58m2,1LDK,2019年7月,0,0
3880万円,ブレシア東十条レジデンス,東京都北区東十条２,北区,ＪＲ京浜東北線「東十条」徒歩5分,ＪＲ京浜東北線,東十条,0,5,39.48m2（壁芯）,4.4m2,1LDK,2009年9月,0,1
3880万円,日神パレステージ板橋,東京都北区滝野川７,北区,ＪＲ埼京線「板橋」徒歩5分,ＪＲ埼京線,板橋,0,5,40.1m2（12.13坪）（壁芯）,7.03m2,1LDK,2006年11月,0,0
3880万円,レーベンハイム中板橋,東京都板橋区大谷口北町,板橋区,東武東上線「中板橋」徒歩13分,東武東上線,中板橋,0,13,55.2m2（16.69坪）（壁芯）,6.9m2,3DK,1995年10月,0,0
3880万円,ソレイユ成増,東京都板橋区成増１,板橋区,東京メトロ副都心線「地下鉄成増」徒歩2分,東京メトロ副都心線,地下鉄成増,0,2,56.19m2（16.99坪）（壁芯）,-,2LDK,1982年3月,0,0
3880万円,ナイスアーバン池袋山手通り,東京都板橋区熊野町,板橋区,東武東上線「下板橋」徒歩8分,東武東上線,下板橋,0,8,60.76m2（壁芯）,8.15m2,2LDK,1993年3月,0,0
3880万円,プラグレス王子,東京都北区堀船２,北区,ＪＲ京浜東北線「王子」徒歩10分,ＪＲ京浜東北線,王子,0,10,41.93m2（12.68坪）（壁芯）,3.95m2,1LDK,2005年3月,0,0
3880万円,ライオンズマンション成増第５,東京都板橋区成増１,板橋区,東京メトロ有楽町線「地下鉄成増」徒歩2分,東京メトロ有楽町線,地下鉄成増,0,2,44.92m2（13.58坪）（壁芯）,4.95m2,2DK,1991年2月,0,0
3880万円,ソレイユ成増,東京都板橋区成増１,板橋区,東京メトロ有楽町線「地下鉄成増」徒歩1分,東京メトロ有楽町線,地下鉄成増,0,1,56.19m2（壁芯）,17.44m2,2LDK,1982年3月,1,0
3880万円,プラグレス王子,東京都北区堀船２,北区,ＪＲ京浜東北線「王子」徒歩10分,ＪＲ京浜東北線,王子,0,10,41.93m2,3.95m2,1LDK,2005年3月,0,0
3880万円,プラグレス王子,東京都北区堀船２-9-17,北区,ＪＲ京浜東北線「王子」徒歩10分,ＪＲ京浜東北線,王子,0,10,41.93m2（壁芯）,3.95m2,1LDK,2005年3月,0,0
3880万円,プラグレス王子,東京都北区堀船２,北区,ＪＲ京浜東北線「王子」徒歩10分,ＪＲ京浜東北線,王子,0,10,41.93m2（壁芯）,3.95m2,1LDK,2005年3月,0,0
3880万円,プラグレス王子,東京都北区堀船２,北区,ＪＲ京浜東北線「王子」徒歩10分,ＪＲ京浜東北線,王子,0,10,41.93m2（壁芯）,3.95m2,1LDK,2005年3月,0,0
3880万円,プラグレス王子,東京都北区堀船２,北区,ＪＲ京浜東北線「王子」徒歩11分,ＪＲ京浜東北線,王子,0,11,41.93m2（12.68坪）（壁芯）,6.34m2,1LDK,2005年3月,0,0
3890万円,ワコー大塚マンションＡ棟,東京都豊島区南大塚３-25-5,豊島区,ＪＲ山手線「大塚」徒歩5分,ＪＲ山手線,大塚,0,5,46.95m2（14.20坪）,7.01m2,1LDK,1978年2月,0,0
3890万円,ライオンズマンションときわ台第５,東京都板橋区東新町２-45-8,板橋区,東武東上線「ときわ台」徒歩14分,東武東上線,ときわ台,0,14,57.64m2（17.43坪）,8.4m2,3LDK,1995年4月,0,0
3890万円,いづみハイツ本蓮沼,東京都板橋区大原町,板橋区,都営三田線「本蓮沼」徒歩4分,都営三田線,本蓮沼,0,4,69.3m2（20.96坪）（壁芯）,8.29m2,2LDK+S（納戸）,1983年3月,1,0
3890万円,ワコ―大塚マンションＡ棟,東京都豊島区南大塚３-25-5,豊島区,ＪＲ山手線「大塚」徒歩6分,ＪＲ山手線,大塚,0,6,46.95m2（壁芯）,7.01m2,1LDK,1978年3月,0,0
3890万円,【最上階×上質リノベ×角部屋】3沿線利用可能な好立地…,東京都豊島区南大塚３,豊島区,都電荒川線「向原」徒歩1分,都電荒川線,向原,0,1,46.95m2（壁芯）,7.01m2,1LDK,1978年2月,0,0
3890万円,ワコー大塚マンションA棟,東京都豊島区南大塚３,豊島区,ＪＲ山手線「大塚」徒歩5分,ＪＲ山手線,大塚,0,5,46.95m2（14.20坪）（壁芯）,7.01m2,1LDK,1978年2月,0,0
3899万円,アドバンスステージ田端参番館,東京都北区田端新町１-22-6,北区,ＪＲ山手線「西日暮里」徒歩10分,ＪＲ山手線,西日暮里,0,10,44.8m2（13.55坪）,7.05m2,1LDK,2008年12月,0,0
3899万円,アドバンスステージ田端参番館,東京都北区田端新町１,北区,ＪＲ山手線「西日暮里」徒歩10分,ＪＲ山手線,西日暮里,0,10,44.8m2（壁芯）,7.05m2,1LDK,2008年12月,0,0
3899万円,レックス目白プライムシティ,東京都豊島区目白５,豊島区,西武池袋線「椎名町」徒歩7分,西武池袋線,椎名町,0,7,42.98m2（壁芯）,4.05m2,ワンルーム,2008年3月,0,0
3899万円,アドバンスステージ田端参番館,東京都北区田端新町１,北区,ＪＲ山手線「西日暮里」徒歩10分,ＪＲ山手線,西日暮里,0,10,44.8m2（壁芯）,7.05m2,1LDK,2008年12月,0,0
3899万円,アドバンスステージ田端参番館,東京都北区田端新町１,北区,東京メトロ千代田線「西日暮里」徒歩8分,東京メトロ千代田線,西日暮里,0,8,44.8m2（13.55坪）（壁芯）,7.05m2,1LDK+S（納戸）,2008年12月,0,0
3899万円,レックス目白プライムシティ,東京都豊島区目白５,豊島区,西武池袋線「椎名町」徒歩7分,西武池袋線,椎名町,0,7,42.98m2（壁芯）,4.05m2,ワンルーム,2008年3月,0,0
3899万円,ＳＩＮＣｉｔｙ王子,東京都北区豊島１,北区,ＪＲ京浜東北線「王子」徒歩4分,ＪＲ京浜東北線,王子,0,4,49.73m2（壁芯）,5.29m2,1LDK,2006年10月,0,0
3899万円,アドバンスステージ田端参番館,東京都北区田端新町１-22-6,北区,ＪＲ山手線「西日暮里」徒歩10分,ＪＲ山手線,西日暮里,0,10,44.8m2（壁芯）,7.05m2,1LDK,2008年12月,0,0
3900万円,エステムプラザ赤羽アンダルシア,東京都北区赤羽２,北区,ＪＲ京浜東北線「赤羽」徒歩5分,ＪＲ京浜東北線,赤羽,0,5,31.85m2（9.63坪）（壁芯）,3.13m2,1DK,2017年11月,0,0
3950万円,デュオステージ王子Ⅱ,東京都北区豊島１,北区,ＪＲ京浜東北線「王子」徒歩6分,ＪＲ京浜東北線,王子,0,6,42.75m2（壁芯）,8.22m2,1LDK,2017年2月,0,0
3950万円,アドバンスコート田端,東京都北区田端新町２,北区,ＪＲ山手線「田端」徒歩9分,ＪＲ山手線,田端,0,9,58.29m2（壁芯）,8.14m2,2LDK,2003年10月,0,0
3950万円,シティコープ本蓮沼,東京都板橋区泉町,板橋区,都営三田線「本蓮沼」徒歩4分,都営三田線,本蓮沼,0,4,60.52m2（壁芯）,8.25m2,3LDK,1983年7月,0,0
3950万円,アドバンスコート田端,東京都北区田端新町２,北区,ＪＲ山手線「田端」徒歩9分,ＪＲ山手線,田端,0,9,58.29m2（壁芯）,8.14m2,2LDK,2003年10月,0,0
3980万円,ライオンズマンションときわ台第五,東京都板橋区東新町２-45-8,板橋区,東京メトロ副都心線「小竹向原」徒歩14分,東京メトロ副都心線,小竹向原,0,14,57.64m2（17.43坪）,8.4m2,2LDK+S（納戸）,1995年4月,0,0
3980万円,モアクレスト西台,東京都板橋区西台４,板橋区,東武東上線「東武練馬」徒歩10分,東武東上線,東武練馬,0,10,78.83m2（23.84坪）（壁芯）,19.35m2,2LDK,1987年9月,0,0
3980万円,ライオンズマンション大山氷川町,東京都板橋区氷川町,板橋区,都営三田線「板橋区役所前」徒歩5分,都営三田線,板橋区役所前,0,5,60.07m2（18.17坪）（壁芯）,9m2,2LDK,1983年5月,0,0
3980万円,コスモ千川,東京都板橋区向原１-2-1,板橋区,東京メトロ有楽町線「千川」徒歩3分,東京メトロ有楽町線,千川,0,3,48.06m2（14.53坪）（壁芯）,3.24m2,2LDK,1985年12月,0,0
3980万円,ときわ台メリーガーデン,東京都板橋区前野町３,板橋区,東武東上線「ときわ台」徒歩12分,東武東上線,ときわ台,0,12,60.21m2（18.21坪）（壁芯）,11.97m2,2LDK,2001年5月,0,0
