price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
1億1700万円,インペリアルガーデン,東京都文京区千石２,文京区,都営三田線「千石」徒歩9分,都営三田線,千石,0,9,71.01m2（21.48坪）（壁芯）,6.82m2,2LDK,2015年1月,0,0
1億1700万円,レフィール参宮橋ヒルズ,東京都渋谷区代々木４,渋谷区,小田急線「参宮橋」徒歩3分,小田急線,参宮橋,0,3,63.75m2（壁芯）,10.8m2,2LDK,2016年2月,0,0
1億1760万円,クレストプライムタワー芝,東京都港区芝１-2-1,港区,ＪＲ山手線「浜松町」徒歩6分,ＪＲ山手線,浜松町,0,6,62.24m2（18.82坪）（壁芯）,-,2LDK,2007年8月,0,0
1億1780万円,アイ・マークタワー,東京都中央区月島１,中央区,東京メトロ有楽町線「月島」徒歩1分,東京メトロ有楽町線,月島,0,1,80.42m2（壁芯）,10.95m2,3LDK,2003年8月,1,0
1億1780万円,サンクタス代々木上原,東京都渋谷区西原３,渋谷区,小田急線「代々木上原」徒歩4分,小田急線,代々木上原,0,4,71.33m2（21.57坪）（壁芯）,6.3m2,2LDK,2005年6月,0,0
1億1800万円,カテリーナ三田タワースイート　ウエストアーク,東京都港区芝４,港区,都営三田線「三田」徒歩5分,都営三田線,三田,0,5,67.12m2（20.30坪）（壁芯）,10.31m2,1LDK+S（納戸）,2006年8月,0,0
1億1800万円,ザ・パークハウス西新宿タワー60,東京都新宿区西新宿５,新宿区,都営大江戸線「西新宿五丁目」徒歩7分,都営大江戸線,西新宿五丁目,0,7,65.1m2（壁芯）,10.21m2,2LDK,2017年7月,0,0
1億1800万円,シティハウス恵比寿伊達坂,東京都渋谷区恵比寿３,渋谷区,ＪＲ山手線「恵比寿」徒歩11分,ＪＲ山手線,恵比寿,0,11,64.17m2（壁芯）,12.76m2,2LDK,2015年10月,0,0
1億1800万円,オープンレジデンシア代々木公園,東京都渋谷区代々木５,渋谷区,小田急線「代々木八幡」徒歩6分,小田急線,代々木八幡,0,6,65.06m2（壁芯）,7.15m2,1LDK+S（納戸）,2020年1月,0,0
1億1800万円,ローレルタワー ルネ浜松町,東京都港区海岸２,港区,ＪＲ山手線「浜松町」徒歩10分,ＪＲ山手線,浜松町,0,10,57.86m2（壁芯）,6m2,1LDK,2020年1月,0,0
1億1800万円,ザ・パークハウス西新宿タワー60,東京都新宿区西新宿５,新宿区,都営大江戸線「西新宿五丁目」徒歩8分,都営大江戸線,西新宿五丁目,0,8,65.1m2,10.21m2,2LDK,2017年7月,0,0
1億1800万円,ザ・パークハウス晴海タワーズ ティアロレジデンス,東京都中央区晴海２-3-2,中央区,都営大江戸線「勝どき」徒歩13分,都営大江戸線,勝どき,0,13,86.77m2（壁芯）,19.6m2,4LDK,2016年3月,0,0
1億1800万円,グラン　レ・ジェイド若松町レジデンス,東京都新宿区若松町,新宿区,都営大江戸線「若松河田」徒歩3分,都営大江戸線,若松河田,0,3,81.35m2（24.60坪）（壁芯）,10.21m2,2LDK,2017年6月,0,0
1億1800万円,ブリリア新宿余丁町,東京都新宿区余丁町,新宿区,都営大江戸線「若松河田」徒歩4分,都営大江戸線,若松河田,0,4,79m2（23.89坪）（壁芯）,11.39m2,2LDK,2007年7月,0,0
1億1800万円,ザ・パークハウス西新宿タワー６０,東京都新宿区西新宿５,新宿区,都営大江戸線「西新宿五丁目」徒歩7分,都営大江戸線,西新宿五丁目,0,7,65.1m2（壁芯）,10.21m2,2LDK,2017年7月,0,0
1億1800万円,アールヴェール小石川,東京都文京区小石川３,文京区,都営大江戸線「春日」徒歩6分,都営大江戸線,春日,0,6,75.68m2（22.89坪）（壁芯）,10.65m2,3LDK,1997年8月,0,0
1億1800万円,三田シティハウス,東京都港区三田５,港区,東京メトロ南北線「白金高輪」徒歩9分,東京メトロ南北線,白金高輪,0,9,70.75m2（壁芯）,10.88m2,2LDK,1998年3月,0,0
1億1800万円,センチュリーフォレストＡ棟,東京都渋谷区鶯谷町,渋谷区,ＪＲ山手線「渋谷」徒歩8分,ＪＲ山手線,渋谷,0,8,50.65m2（壁芯）,6.66m2,1LDK,2011年8月,0,0
1億1800万円,ザ・パークハウス西新宿タワー60,東京都新宿区西新宿５,新宿区,都営大江戸線「西新宿五丁目」徒歩7分,都営大江戸線,西新宿五丁目,0,7,65.1m2（19.69坪）（壁芯）,10.21m2,2LDK,2017年8月,0,0
1億1800万円,THE TOWERS DAIBA WEST,東京都港区台場２,港区,新交通ゆりかもめ「お台場海浜公園」徒歩2分,新交通ゆりかもめ,お台場海浜公園,0,2,70.26m2（21.25坪）（登記）,5.74m2,2LDK+S（納戸）,2006年5月,0,1
1億1800万円,ブランズ市谷田町,東京都新宿区市谷田町２,新宿区,東京メトロ有楽町線「市ケ谷」徒歩2分,東京メトロ有楽町線,市ケ谷,0,2,65.29m2（壁芯）,7.14m2,1LDK,2012年3月,0,0
1億1850万円,アイマークタワー,東京都中央区月島１,中央区,東京メトロ有楽町線「月島」徒歩1分,東京メトロ有楽町線,月島,0,1,93.56m2（28.30坪）（壁芯）,11.08m2,3LDK,2003年8月,0,0
1億1880万円,メイゾン麹町,東京都千代田区麹町３,千代田区,東京メトロ有楽町線「麹町」徒歩2分,東京メトロ有楽町線,麹町,0,2,75.35m2（壁芯）,6.6m2,3LDK+S（納戸）,1982年9月,0,0
1億1900万円,シティタワー麻布十番,東京都港区三田１,港区,東京メトロ南北線「麻布十番」徒歩5分,東京メトロ南北線,麻布十番,0,5,46.66m2（14.11坪）（壁芯）,6m2,1LDK,2009年6月,0,0
1億1900万円,ハイ・トリオ赤坂八丁目,東京都港区赤坂８-７－１８,港区,東京メトロ銀座線「青山一丁目」徒歩7分,東京メトロ銀座線,青山一丁目,0,7,93.08m2（壁芯）,4m2,2LDK,1978年10月,1,0
1億1900万円,富久クロス コンフォートタワー,東京都新宿区富久町,新宿区,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,東京メトロ丸ノ内線,新宿御苑前,0,7,63.46m2（壁芯）,11.2m2,1LDK+S（納戸）,2015年4月,0,0
1億1970万円,シティハウス千代田外神田,東京都千代田区外神田６,千代田区,東京メトロ千代田線「湯島」徒歩2分,東京メトロ千代田線,湯島,0,2,67.72m2（20.48坪）（壁芯）,10.07m2,3LDK,2018年12月,0,0
1億1980万円,ザ・パークハウス市谷加賀町レジデンス,東京都新宿区市谷加賀町１,新宿区,都営大江戸線「牛込柳町」徒歩6分,都営大江戸線,牛込柳町,0,6,81.53m2（24.66坪）（壁芯）,16.8m2,3LDK,2021年9月,0,0
1億1980万円,ディアナコート三田,東京都港区三田２-7-25,港区,東京メトロ南北線「麻布十番」徒歩11分,東京メトロ南北線,麻布十番,0,11,67.21m2（20.33坪）（壁芯）,10.81m2,1LDK+S（納戸）,1999年7月,0,0
1億1980万円,パーク・ハイム神楽坂,東京都新宿区中里町,新宿区,東京メトロ東西線「神楽坂」徒歩5分,東京メトロ東西線,神楽坂,0,5,71.56m2（壁芯）,4.42m2,2LDK+S（納戸）,1997年7月,0,0
1億1980万円,ディアナコート三田,東京都港区三田２,港区,都営三田線「三田」徒歩9分,都営三田線,三田,0,9,67.21m2（20.33坪）（壁芯）,10.81m2,1LDK+S（納戸）,1999年7月,0,0
1億1980万円,パークハウス芝タワー,東京都港区芝３,港区,都営三田線「芝公園」徒歩2分,都営三田線,芝公園,0,2,68.43m2（20.69坪）（壁芯）,5.3m2,1LDK,2004年9月,0,0
1億1980万円,パーク・ノヴァ白金ヒルトップレジデンス,東京都港区白金２,港区,東京メトロ南北線「白金台」徒歩3分,東京メトロ南北線,白金台,0,3,65.52m2（壁芯）,4.8m2,2LDK,2001年11月,0,0
1億1980万円,プレミスト神楽坂,東京都新宿区西五軒町,新宿区,東京メトロ東西線「神楽坂」徒歩6分,東京メトロ東西線,神楽坂,0,6,73.16m2（22.13坪）（壁芯）,9.04m2,3LDK,2012年1月,0,0
1億1980万円,ディアナコート三田,東京都港区三田２,港区,都営大江戸線「赤羽橋」徒歩7分,都営大江戸線,赤羽橋,0,7,67.21m2（壁芯）,10.81m2,1LDK+S（納戸）,1999年7月,0,0
1億1980万円,ディアナコート三田,東京都港区三田２,港区,都営大江戸線「赤羽橋」徒歩10分,都営大江戸線,赤羽橋,0,10,67.21m2（壁芯）,10.81m2,1LDK+S（納戸）,1999年7月,0,1
1億1980万円,富久クロスコンフォートタワー,東京都新宿区富久町15-1,新宿区,東京メトロ丸ノ内線「新宿御苑前」徒歩5分,東京メトロ丸ノ内線,新宿御苑前,0,5,60.45m2（壁芯）,12m2,2LDK,2014年3月,0,1
1億1980万円,ディアナコート三田,東京都港区三田２-7－25,港区,都営大江戸線「赤羽橋」徒歩7分,都営大江戸線,赤羽橋,0,7,67.21m2,10.81m2,1LDK+S（納戸）,1999年7月,0,0
1億1980万円,パークホームズ築地グリーンサイド,東京都中央区築地７,中央区,東京メトロ日比谷線「築地」徒歩4分,東京メトロ日比谷線,築地,0,4,72.42m2（壁芯）,8.4m2,3LDK,2015年3月,0,0
1億1980万円,パークホームズ築地グリーンサイド,東京都中央区築地７,中央区,東京メトロ日比谷線「築地」徒歩4分,東京メトロ日比谷線,築地,0,4,72.42m2（21.90坪）（壁芯）,8.4m2,3LDK,2015年3月,0,0
1億1980万円,ディアナコート三田,東京都港区三田２,港区,都営大江戸線「赤羽橋」徒歩7分,都営大江戸線,赤羽橋,0,7,67.21m2（壁芯）,10.81m2,2LDK,1999年7月,0,0
1億1980万円,富久クロス　コンフォートタワー,東京都新宿区富久町,新宿区,東京メトロ丸ノ内線「新宿御苑前」徒歩9分,東京メトロ丸ノ内線,新宿御苑前,0,9,60.45m2（壁芯）,12m2,2LDK,2015年4月,0,0
1億1980万円,THE TOKYO TOWERS MID TOWER,東京都中央区勝どき６,中央区,都営大江戸線「勝どき」徒歩5分,都営大江戸線,勝どき,0,5,78.96m2（壁芯）,-,2LDK,2008年1月,0,0
1億1980万円,ＭＩＤ　ＴＯＷＥＲ　ＧＲＡＮＤ,東京都中央区月島１,中央区,東京メトロ有楽町線「月島」徒歩2分,東京メトロ有楽町線,月島,0,2,61.99m2（壁芯）,9m2,2LDK,2020年10月,0,0
1億1980万円,白金台シャスター,東京都港区白金台３,港区,東京メトロ南北線「白金台」徒歩4分,東京メトロ南北線,白金台,0,4,88.27m2（登記）,5m2,2LDK,1975年7月,0,0
1億1980万円,ワールドシティタワーズ　アクアタワー,東京都港区港南４,港区,ＪＲ山手線「品川」徒歩16分,ＪＲ山手線,品川,0,16,80.53m2（壁芯）,7.55m2,2LDK,2005年10月,0,0
1億1980万円,パークホームズ築地グリーンサイド,東京都中央区築地７,中央区,東京メトロ日比谷線「築地」徒歩4分,東京メトロ日比谷線,築地,0,4,72.42m2（21.90坪）（壁芯）,8.4m2,3LDK,2015年3月,0,0
1億1980万円,ディアナコート三田,東京都港区三田２,港区,都営大江戸線「赤羽橋」徒歩7分,都営大江戸線,赤羽橋,0,7,67.21m2（壁芯）,10.81m2,1LDK+S（納戸）,1999年8月,0,1
1億1980万円,キャピタルマークタワー,東京都港区芝浦４,港区,ＪＲ山手線「田町」徒歩9分,ＪＲ山手線,田町,0,9,91.41m2（壁芯）,12.44m2,4LDK,2007年10月,0,0
1億1990万円,ガーデンヒルズ四ッ谷迎賓の森,東京都新宿区南元町,新宿区,ＪＲ中央線「信濃町」徒歩8分,ＪＲ中央線,信濃町,0,8,60.97m2（壁芯）,12m2,2LDK+S（納戸）,2016年10月,0,0
1億1990万円,プレミスト神楽坂,東京都新宿区西五軒町,新宿区,東京メトロ東西線「神楽坂」徒歩6分,東京メトロ東西線,神楽坂,0,6,74.28m2（22.46坪）（壁芯）,8.48m2,3LDK,2012年1月,0,0
1億1990万円,プレミスト神楽坂,東京都新宿区西五軒町3-10,新宿区,東京メトロ東西線「神楽坂」徒歩6分,東京メトロ東西線,神楽坂,0,6,74.28m2（22.46坪）（壁芯）,8.48m2,3LDK,2012年1月,0,0
1億1990万円,オープンレジデンシア表参道est,東京都港区西麻布２,港区,東京メトロ銀座線「表参道」徒歩12分,東京メトロ銀座線,表参道,0,12,70.06m2（21.19坪）（壁芯）,5.04m2,2LDK,2014年8月,0,0
1億1990万円,日商岩井代官山マンション,東京都渋谷区恵比寿西１,渋谷区,東急東横線「代官山」徒歩1分,東急東横線,代官山,0,1,85.97m2（26.00坪）（壁芯）,6m2,2LDK+S（納戸）,1971年3月,0,0
1億1990万円,日商岩井代官山マンション,東京都渋谷区恵比寿西１,渋谷区,東急東横線「代官山」徒歩1分,東急東横線,代官山,0,1,85.97m2（26.00坪）（壁芯）,6m2,3LDK+S（納戸）,1971年3月,0,0
1億1990万円,常盤松ハウス,東京都港区南青山７-1-21,港区,東京メトロ千代田線「表参道」徒歩11分,東京メトロ千代田線,表参道,0,11,65.06m2（19.68坪）（壁芯）,-,2LDK,2021年4月,0,0
1億1990万円,グローリオ白金高輪,東京都港区高輪１,港区,東京メトロ南北線「白金高輪」徒歩1分,東京メトロ南北線,白金高輪,0,1,59.78m2（18.08坪）（壁芯）,23.79m2,1LDK+S（納戸）,2004年1月,0,0
1億1990万円,ライフェール新宿御苑ノースサイド,東京都新宿区大京町,新宿区,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,東京メトロ丸ノ内線,四谷三丁目,0,7,83.31m2（25.20坪）（壁芯）,5.2m2,3LDK,2003年2月,0,0
1億1999万円,千駄ヶ谷ハウス,東京都渋谷区千駄ヶ谷４,渋谷区,東京メトロ副都心線「北参道」徒歩3分,東京メトロ副都心線,北参道,0,3,80.52m2（壁芯）,7.83m2,3LDK,1970年5月,0,0
1億2000万円,【角部屋×上質リノベ×ルーフバルコニー】ペット２匹飼…,東京都渋谷区恵比寿２,渋谷区,東京メトロ日比谷線「広尾」徒歩7分,東京メトロ日比谷線,広尾,0,7,63.82m2（壁芯）,8.22m2,1LDK,1997年7月,0,0
1億2000万円,ユニーブル広尾,東京都渋谷区広尾３,渋谷区,東京メトロ日比谷線「広尾」徒歩13分,東京メトロ日比谷線,広尾,0,13,85.44m2（25.84坪）（壁芯）,10.9m2,2LDK,1989年12月,1,0
1億2000万円,パークタワー晴海,東京都中央区晴海２,中央区,東京メトロ有楽町線「月島」徒歩12分,東京メトロ有楽町線,月島,0,12,83.31m2（25.20坪）（壁芯）,21.45m2,3LDK,2019年2月,0,0
1億2000万円,プラウド新虎通り,東京都港区新橋４,港区,ＪＲ山手線「新橋」徒歩6分,ＪＲ山手線,新橋,0,6,45.6m2（13.79坪）（壁芯）,6.74m2,1LDK,2022年3月,0,0
1億2000万円,ライオンズマンション広尾南,東京都渋谷区恵比寿２,渋谷区,東京メトロ日比谷線「広尾」徒歩7分,東京メトロ日比谷線,広尾,0,7,63.82m2（壁芯）,8.22m2,1LDK,1997年7月,0,0
1億2000万円,オープンレジデンシア表参道ｅｓｔ,東京都港区西麻布２,港区,東京メトロ銀座線「表参道」徒歩13分,東京メトロ銀座線,表参道,0,13,70.58m2（21.35坪）（壁芯）,5.94m2,1LDK+S（納戸）,2014年8月,0,0
1億2000万円,ライオンズマンション広尾南,東京都渋谷区恵比寿２-24-6,渋谷区,東京メトロ日比谷線「広尾」徒歩7分,東京メトロ日比谷線,広尾,0,7,63.82m2（19.30坪）（壁芯）,8.22m2,1LDK+S（納戸）,1997年7月,0,0
1億2000万円,フェアロージュ南平台,東京都渋谷区南平台町,渋谷区,ＪＲ山手線「渋谷」徒歩11分,ＪＲ山手線,渋谷,0,11,108.92m2（壁芯）,12.6m2,2LDK,2000年8月,0,0
1億2000万円,原宿ハイツ,東京都渋谷区神宮前３,渋谷区,ＪＲ山手線「原宿」徒歩8分,ＪＲ山手線,原宿,0,8,77.57m2（23.46坪）（壁芯）,8.65m2,1LDK,1972年10月,0,0
1億2000万円,ワールドシティタワーズ アクアタワー,東京都港区港南４,港区,ＪＲ山手線「品川」徒歩15分,ＪＲ山手線,品川,0,15,86.08m2（壁芯）,15.78m2,3LDK,2005年10月,0,0
1億2000万円,パークハウス代々木公園ラフィナート,東京都渋谷区富ヶ谷１,渋谷区,東京メトロ千代田線「代々木公園」徒歩2分,東京メトロ千代田線,代々木公園,0,2,57.4m2（壁芯）,13.09m2,1LDK,2008年10月,0,0
1億2000万円,ライオンズマンション広尾南,東京都渋谷区恵比寿２,渋谷区,ＪＲ山手線「恵比寿」徒歩12分,ＪＲ山手線,恵比寿,0,12,63.82m2（壁芯）,8.22m2,1LDK,1997年7月,0,0
1億2000万円,フェアロージュ南平台,東京都渋谷区南平台町,渋谷区,ＪＲ山手線「渋谷」徒歩11分,ＪＲ山手線,渋谷,0,11,108.92m2（32.94坪）（壁芯）,12.6m2,2LDK,2000年8月,0,0
1億2000万円,ライオンズマンション広尾南,東京都渋谷区恵比寿２,渋谷区,東京メトロ日比谷線「広尾」徒歩7分,東京メトロ日比谷線,広尾,0,7,63.82m2（19.30坪）（壁芯）,8.22m2,1LDK,1997年7月,0,0
1億2000万円,ワールドシティタワーズ　アクアタワー,東京都港区港南４,港区,ＪＲ山手線「品川」徒歩15分,ＪＲ山手線,品川,0,15,84.82m2（25.65坪）（壁芯）,15.78m2,3LDK,2005年10月,0,0
1億2000万円,ライオンズマンション広尾南,東京都渋谷区恵比寿２,渋谷区,ＪＲ山手線「恵比寿」徒歩12分,ＪＲ山手線,恵比寿,0,12,63.82m2（壁芯）,8.22m2,1LDK,1997年7月,1,0
