price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
5180万円,駒場ネオパレス,東京都世田谷区池尻３,世田谷区,東急田園都市線「池尻大橋」徒歩1分,東急田園都市線,池尻大橋,0,1,64.85m2（壁芯）,5.4m2,3LDK,1969年6月,0,0
5180万円,学芸大ハイツ,東京都目黒区五本木３,目黒区,東急東横線「学芸大学」徒歩5分,東急東横線,学芸大学,0,5,49m2（14.82坪）（壁芯）,7.14m2,2LDK,1971年11月,0,0
5180万円,ドムール南馬込,東京都大田区南馬込６,大田区,都営浅草線「西馬込」徒歩4分,都営浅草線,西馬込,0,4,57.32m2（17.33坪）（壁芯）,17.38m2,2LDK,1998年4月,0,0
5180万円,ドムール南馬込,東京都大田区南馬込６,大田区,都営浅草線「西馬込」徒歩4分,都営浅草線,西馬込,0,4,57.32m2（17.33坪）（壁芯）,17.38m2,2LDK,1998年4月,0,1
5180万円,学芸大ハイツ,東京都目黒区五本木３,目黒区,東急東横線「学芸大学」徒歩4分,東急東横線,学芸大学,0,4,49m2（14.82坪）（登記）,7.14m2,1LDK,1971年11月,0,0
5180万円,ライオンズヒルズ上池台,東京都大田区上池台５,大田区,東急池上線「長原」徒歩13分,東急池上線,長原,0,13,66.89m2（壁芯）,-,2LDK,2004年10月,0,0
5180万円,ドムール南馬込,東京都大田区南馬込６,大田区,都営浅草線「西馬込」徒歩5分,都営浅草線,西馬込,0,5,57.32m2（17.33坪）（壁芯）,17.38m2,2LDK,1998年4月,0,0
5180万円,ミオカステーロ千歳船橋,東京都世田谷区船橋４,世田谷区,小田急線「千歳船橋」徒歩16分,小田急線,千歳船橋,0,16,73.79m2（22.32坪）（壁芯）,16.56m2,2LDK,2004年2月,0,0
5180万円,ドムール南馬込,東京都大田区南馬込６,大田区,都営浅草線「西馬込」徒歩5分,都営浅草線,西馬込,0,5,57.32m2（壁芯）,17.38m2,2LDK,1998年4月,0,0
5180万円,世田谷桜丘グレイスコート,東京都世田谷区桜丘５,世田谷区,小田急線「千歳船橋」徒歩10分,小田急線,千歳船橋,0,10,71.23m2（壁芯）,8.18m2,2LDK,1994年3月,0,0
5180万円,グラサージュＴＯＫＹＯ　ＣＥＮＴＥＲ　ＰＯＲＴ,東京都大田区羽田６,大田区,京急空港線「天空橋」徒歩8分,京急空港線,天空橋,0,8,40.6m2（壁芯）,-,1LDK,2022年2月,0,0
5180万円,ＷＴＣ南馬込マンション,東京都大田区南馬込５,大田区,都営浅草線「西馬込」徒歩4分,都営浅草線,西馬込,0,4,85.04m2（25.72坪）（壁芯）,13.7m2,3LDK,1984年6月,0,0
5180万円,マンションニュー目黒,東京都目黒区目黒本町１,目黒区,東急東横線「学芸大学」徒歩14分,東急東横線,学芸大学,0,14,52.8m2（壁芯）,3.16m2,2DK,1974年9月,0,0
5180万円,シティハウス中目黒ステーションコート,東京都目黒区東山１,目黒区,東急東横線「中目黒」徒歩4分,東急東横線,中目黒,0,4,25.88m2（7.82坪）（壁芯）,3.83m2,1K,2017年8月,0,0
5180万円,エンゼルハイム大森町参番館,東京都大田区大森中１,大田区,京急本線「大森町」徒歩4分,京急本線,大森町,0,4,71.26m2（壁芯）,11.93m2,3LDK,1997年7月,0,0
5180万円,クレッセント上野毛Ⅲ,東京都世田谷区上野毛３,世田谷区,東急大井町線「上野毛」徒歩9分,東急大井町線,上野毛,0,9,69.55m2（21.03坪）（壁芯）,9.1m2,3LDK,1997年5月,0,0
5190万円,ピアース旗の台,東京都品川区旗の台２,品川区,東急大井町線「旗の台」徒歩3分,東急大井町線,旗の台,0,3,30.09m2（壁芯）,6.34m2,1LDK,2020年2月,0,0
5199万円,多摩川グリーンスクエア,東京都大田区南六郷２,大田区,京急本線「雑色」徒歩9分,京急本線,雑色,0,9,65.19m2（壁芯）,10.62m2,3LDK,1997年6月,0,0
5199万円,多摩川グリーンスクエア,東京都大田区南六郷２,大田区,京急本線「雑色」徒歩9分,京急本線,雑色,0,9,65.19m2（壁芯）,10.62m2,3LDK,1997年6月,1,0
5199万円,多摩川グリーンスクエア,東京都大田区南六郷２-31-1,大田区,京急本線「雑色」徒歩9分,京急本線,雑色,0,9,65.19m2（19.71坪）（壁芯）,10.62m2,3LDK,1997年6月,0,0
5199万円,【頭金０円より購入可】多摩川グリーンスクエア（199…,東京都大田区南六郷２,大田区,京急本線「雑色」徒歩12分,京急本線,雑色,0,12,65.19m2（壁芯）,10.62m2,3LDK,1997年6月,0,0
5199万円,多摩川グリーンスクエア,東京都大田区南六郷２,大田区,京急本線「雑色」徒歩9分,京急本線,雑色,0,9,65.19m2（壁芯）,10.62m2,3LDK,1997年6月,0,0
5199万円,多摩川グリーンスクエア,東京都大田区南六郷２,大田区,京急本線「雑色」徒歩9分,京急本線,雑色,0,9,65.19m2（壁芯）,10.62m2,3LDK,1997年6月,0,0
5199万円,多摩川グリーンスクエア,東京都大田区南六郷２,大田区,京急本線「雑色」徒歩9分,京急本線,雑色,0,9,65.19m2（19.71坪）（壁芯）,10.62m2,3LDK,1997年6月,0,0
5199万円,多摩川グリーンスクエア,東京都大田区南六郷２,大田区,京急本線「雑色」徒歩11分,京急本線,雑色,0,11,65.19m2（壁芯）,10.62m2,3LDK,1997年6月,0,0
5199万円,多摩川グリーンスクエア,東京都大田区南六郷２,大田区,京急本線「雑色」徒歩9分,京急本線,雑色,0,9,65.19m2,10.62m2,3LDK,1997年6月,0,0
5199万円,メイツ大森西,東京都大田区大森西２,大田区,京急本線「平和島」徒歩4分,京急本線,平和島,0,4,55.29m2（16.72坪）（壁芯）,8.26m2,3LDK,1994年3月,0,0
5199万円,メイツ大森西,東京都大田区大森西２,大田区,京急本線「平和島」徒歩5分,京急本線,平和島,0,5,55.29m2（壁芯）,8.26m2,3LDK,1994年3月,0,0
5199万円,メイツ大森西,東京都大田区大森西２,大田区,京急本線「平和島」徒歩4分,京急本線,平和島,0,4,55.29m2（16.72坪）（壁芯）,8.26m2,3LDK,1994年3月,0,0
5199万円,メイツ大森西,東京都大田区大森西２,大田区,京急本線「平和島」徒歩4分,京急本線,平和島,0,4,55.29m2（壁芯）,8.26m2,3LDK,1994年3月,0,0
5199万円,メイツ大森西,東京都大田区大森西２,大田区,京急本線「平和島」徒歩5分,京急本線,平和島,0,5,55.29m2（16.72坪）（壁芯）,8.26m2,3LDK,1994年3月,0,0
5200万円,成城テラス,東京都世田谷区成城２,世田谷区,小田急線「成城学園前」徒歩6分,小田急線,成城学園前,0,6,63.52m2（壁芯）,-,1LDK,2006年5月,0,0
5200万円,ファミリオン多摩川,東京都大田区矢口３-31-6,大田区,東急多摩川線「武蔵新田」徒歩11分,東急多摩川線,武蔵新田,0,11,69.96m2（21.16坪）（壁芯）,7.95m2,3LDK,1984年6月,0,0
5200万円,ファミリオン多摩川,東京都大田区矢口３,大田区,東急多摩川線「武蔵新田」徒歩11分,東急多摩川線,武蔵新田,0,11,69.96m2（21.16坪）（壁芯）,7.95m2,3LDK,1984年6月,0,0
5200万円,ドルチェ大森山王,東京都大田区山王２,大田区,ＪＲ京浜東北線「大森」徒歩7分,ＪＲ京浜東北線,大森,0,7,67.95m2（壁芯）,25.2m2,1LDK,1974年6月,0,0
5200万円,ZOOM品川南,東京都品川区南大井４,品川区,京急本線「立会川」徒歩5分,京急本線,立会川,0,5,41.97m2（壁芯）,9.71m2,2DK,2014年6月,0,0
5200万円,ファミリオン多摩川,東京都大田区矢口３,大田区,東急多摩川線「武蔵新田」徒歩11分,東急多摩川線,武蔵新田,0,11,69.96m2（壁芯）,7.95m2,3LDK,1984年6月,0,0
5280万円,マンション御殿山,東京都品川区北品川５,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,50.68m2（壁芯）,2.95m2,2LDK,1979年12月,1,0
5280万円,マンション御殿山,東京都品川区北品川５-8-6,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,50.68m2（15.33坪）,2.95m2,2LDK,1979年12月,0,0
5280万円,アールブラン南品川,東京都品川区南品川３,品川区,京急本線「青物横丁」徒歩2分,京急本線,青物横丁,0,2,49.14m2（壁芯）,-,1LDK,2011年6月,0,0
5280万円,マイキャッスル武蔵小山２,東京都品川区荏原６,品川区,東急池上線「荏原中延」徒歩10分,東急池上線,荏原中延,0,10,56.19m2（16.99坪）（壁芯）,6.18m2,2LDK,1998年1月,0,0
5280万円,グランドメゾン駒沢,東京都世田谷区駒沢２,世田谷区,東急田園都市線「駒沢大学」徒歩4分,東急田園都市線,駒沢大学,0,4,55.61m2（壁芯）,6.6m2,3LDK,1980年2月,0,0
5280万円,マンション御殿山,東京都品川区北品川５-8-6,品川区,ＪＲ山手線「大崎」徒歩6分,ＪＲ山手線,大崎,0,6,50.68m2（壁芯）,2.95m2,2LDK,1979年12月,1,0
5280万円,マンション御殿山,東京都品川区北品川５-5-8-6,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,50.68m2（壁芯）,2.95m2,2LDK,1979年12月,1,0
5280万円,クレッセント西馬込II,東京都大田区西馬込１,大田区,都営浅草線「西馬込」徒歩6分,都営浅草線,西馬込,0,6,64.76m2（壁芯）,7.61m2,2LDK,1998年2月,0,0
5280万円,オープンレジデンシア駒沢,東京都世田谷区駒沢１,世田谷区,東急田園都市線「駒沢大学」徒歩4分,東急田園都市線,駒沢大学,0,4,41.39m2（12.52坪）,3.16m2,1K,2018年11月,0,0
5280万円,八幡山パークハウス,東京都世田谷区八幡山１,世田谷区,京王線「上北沢」徒歩14分,京王線,上北沢,0,14,69.1m2（壁芯）,8.88m2,3LDK,1987年1月,0,0
5280万円,マンション御殿山,東京都品川区北品川５,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,50.68m2（15.33坪）（壁芯）,2.95m2,2LDK,1979年12月,0,0
5280万円,シティハウス学芸大学,東京都世田谷区下馬６,世田谷区,東急東横線「学芸大学」徒歩10分,東急東横線,学芸大学,0,10,46.86m2,7.57m2,1LDK,2004年6月,0,0
5280万円,リビオ多摩川,東京都大田区矢口３,大田区,東急多摩川線「矢口渡」徒歩6分,東急多摩川線,矢口渡,0,6,63.62m2（19.24坪）（壁芯）,10.8m2,3LDK,2017年7月,0,0
5280万円,グランドメゾン駒沢,東京都世田谷区駒沢２,世田谷区,東急田園都市線「駒沢大学」徒歩4分,東急田園都市線,駒沢大学,0,4,55.61m2（壁芯）,6.6m2,3LDK,1980年2月,0,0
5280万円,マンション御殿山,東京都品川区北品川５,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,50.68m2（15.33坪）（壁芯）,2.95m2,2LDK,1979年12月,0,1
5280万円,マンション御殿山,東京都品川区北品川５,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,50.68m2（15.33坪）（壁芯）,2.95m2,2LDK,1979年12月,0,0
5280万円,ヴェラハイツ目黒ガーデン,東京都品川区上大崎３,品川区,ＪＲ山手線「目黒」徒歩7分,ＪＲ山手線,目黒,0,7,44.8m2（壁芯）,8.72m2,1LDK,1987年1月,0,0
5280万円,フジタ東品川マンション,東京都品川区東品川４,品川区,京急本線「青物横丁」徒歩5分,京急本線,青物横丁,0,5,76.88m2（23.25坪）（壁芯）,14.25m2,2LDK,1981年5月,0,0
5280万円,ザ・パークハウスアーバンス三軒茶屋,東京都世田谷区三軒茶屋１,世田谷区,東急田園都市線「三軒茶屋」徒歩5分,東急田園都市線,三軒茶屋,0,5,39.19m2（壁芯）,6.9m2,1DK,2014年2月,0,0
5280万円,グランテム南雪谷,東京都大田区南雪谷２,大田区,東急池上線「雪が谷大塚」徒歩1分,東急池上線,雪が谷大塚,0,1,60.51m2（壁芯）,8.41m2,1LDK,2003年2月,0,0
5280万円,サンウッド尾山台,東京都世田谷区玉堤１,世田谷区,東急大井町線「尾山台」徒歩16分,東急大井町線,尾山台,0,16,82.47m2（壁芯）,9.59m2,2LDK,2007年6月,0,0
5280万円,アールブラン南品川,東京都品川区南品川３,品川区,京急本線「青物横丁」徒歩2分,京急本線,青物横丁,0,2,49.14m2（壁芯）,-,1LDK,2011年6月,0,0
5280万円,ドメイン品川シーサイド,東京都品川区南品川３,品川区,京急本線「鮫洲」徒歩3分,京急本線,鮫洲,0,3,61.39m2（18.57坪）（壁芯）,5.59m2,2LDK,2004年6月,0,0
5280万円,日商岩井豪徳寺マンション,東京都世田谷区世田谷３,世田谷区,東急世田谷線「上町」徒歩3分,東急世田谷線,上町,0,3,60.46m2（壁芯）,9.52m2,2LDK,1975年4月,0,1
5280万円,レリアモード豪徳寺,東京都世田谷区赤堤２,世田谷区,小田急線「豪徳寺」徒歩4分,小田急線,豪徳寺,0,4,45.53m2（壁芯）,7.48m2,1LDK,2015年2月,0,0
5280万円,マンション御殿山,東京都品川区北品川５,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,50.68m2（15.33坪）（壁芯）,2.95m2,2LDK,1979年12月,0,0
5280万円,オープンレジデンシア駒沢,東京都世田谷区駒沢１,世田谷区,東急田園都市線「駒沢大学」徒歩4分,東急田園都市線,駒沢大学,0,4,41.39m2,3.16m2,1K,2018年11月,0,0
5280万円,レックス大森山王,東京都品川区大井７,品川区,ＪＲ京浜東北線「大森」徒歩9分,ＪＲ京浜東北線,大森,0,9,69.48m2（壁芯）,3.63m2,3LDK,1996年2月,0,0
5280万円,学芸大ハイツ,東京都目黒区五本木３,目黒区,東急東横線「学芸大学」徒歩5分,東急東横線,学芸大学,0,5,49m2（壁芯）,7.14m2,2LDK,1971年11月,0,0
5280万円,しながわ公園パーク・ホームズ,東京都品川区南大井１,品川区,京急本線「立会川」徒歩7分,京急本線,立会川,0,7,71.25m2（壁芯）,6.75m2,3LDK,1997年11月,0,0
5280万円,オープンレジデンシア駒沢,東京都世田谷区駒沢１,世田谷区,東急田園都市線「駒沢大学」徒歩4分,東急田園都市線,駒沢大学,0,4,41.39m2（登記）,3.16m2,1K,2018年11月,0,0
5280万円,メモアール柿の木坂,東京都世田谷区野沢３,世田谷区,東急東横線「学芸大学」徒歩13分,東急東横線,学芸大学,0,13,64.22m2,6.9m2,2LDK,1983年10月,0,0
5280万円,マンション御殿山,東京都品川区北品川５,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,50.68m2（壁芯）,2.95m2,2LDK,1979年12月,0,0
5280万円,グローリオヒルズ西馬込,東京都大田区中馬込３,大田区,都営浅草線「西馬込」徒歩11分,都営浅草線,西馬込,0,11,66.86m2（壁芯）,6.85m2,2LDK,2006年1月,0,0
5290万円,マンションヴィップ目黒,東京都目黒区下目黒４,目黒区,ＪＲ山手線「目黒」徒歩12分,ＪＲ山手線,目黒,0,12,49.54m2（壁芯）,7.27m2,1LDK,1974年4月,0,0
5298万円,エクセレントヴェール下北沢,東京都世田谷区代田１,世田谷区,京王井の頭線「下北沢」徒歩13分,京王井の頭線,下北沢,0,13,44.1m2（壁芯）,7.31m2,1LDK,2008年2月,1,0
5299万円,サンライズ上馬,東京都世田谷区上馬２,世田谷区,東急田園都市線「駒沢大学」徒歩8分,東急田園都市線,駒沢大学,0,8,50.76m2（壁芯）,5.4m2,2LDK,1985年4月,0,0
5350万円,古河松原マンション,東京都世田谷区松原３,世田谷区,京王線「下高井戸」徒歩3分,京王線,下高井戸,0,3,58.16m2（17.59坪）（壁芯）,5.85m2,1LDK,1971年3月,0,0
5350万円,シティハウス東大井,東京都品川区東大井３,品川区,京急本線「立会川」徒歩2分,京急本線,立会川,0,2,55.19m2（16.69坪）（壁芯）,4.26m2,2LDK,2008年3月,0,0
5380万円,グランイーグル大鳥居VI,東京都大田区東糀谷４-10-4,大田区,京急空港線「大鳥居」徒歩5分,京急空港線,大鳥居,0,5,67.68m2（20.47坪）,12.91m2,3LDK,2005年3月,0,0
5380万円,グランイーグル大鳥居Ⅵ,東京都大田区東糀谷４,大田区,京急空港線「大鳥居」徒歩5分,京急空港線,大鳥居,0,5,67.68m2（壁芯）,12.91m2,3LDK,2005年3月,0,0
5380万円,セーナ等々力,東京都世田谷区等々力７,世田谷区,東急大井町線「尾山台」徒歩14分,東急大井町線,尾山台,0,14,53.46m2（16.17坪）（壁芯）,9m2,2LDK,1996年5月,0,0
5380万円,グランイーグル大鳥居Ⅵ,東京都大田区東糀谷４,大田区,京急空港線「大鳥居」徒歩5分,京急空港線,大鳥居,0,5,67.68m2（20.47坪）（壁芯）,12.91m2,2LDK,2005年3月,0,0
5380万円,グランイーグル大鳥居Ⅵ,東京都大田区東糀谷４,大田区,京急空港線「大鳥居」徒歩5分,京急空港線,大鳥居,0,5,67.68m2（20.47坪）（壁芯）,12.91m2,2LDK,2005年3月,1,0
5380万円,グランイーグル大鳥居VI,東京都大田区東糀谷４,大田区,京急空港線「大鳥居」徒歩5分,京急空港線,大鳥居,0,5,67.68m2（20.47坪）（壁芯）,12.91m2,2LDK,2005年3月,0,0
5380万円,メゾン深沢,東京都世田谷区深沢６,世田谷区,東急田園都市線「桜新町」徒歩17分,東急田園都市線,桜新町,0,17,58.16m2（17.59坪）（壁芯）,5.32m2,3LDK,1994年2月,0,0
